VARIABLES = "X", "Y", "Z"
Zone T="interpolated" I=1528 J=4
DATAPACKING=POINT
   4.361503380377113   0.1175863371862809                    0 
   4.361487729743221   0.1175889126697068                    0 
   4.360595864452695   0.1177356531677718                    0 
   4.359703991059209   0.1178823442471387                    0 
   4.358812109515371   0.1180289856057556                    0 
   4.357935870979752   0.1181730049480143                    0 
    4.35705962448664   0.1183169757212681                    0 
   4.356183369991098   0.1184608976390892                    0 
   4.355176605567139   0.1186261930687175                    0 
   4.354169830452186   0.1187914231947882                    0 
   4.353163044578082    0.118956587582896                    0 
   4.353032539726957    0.118977992089508                    0 
   4.352902034693759   0.1189993954833128                    0 
   4.352771529478336   0.1190207977633644                    0 
   4.344345442243816   0.1204007270087554                    0 
   4.335918767718391   0.1217770826816437                    0 
